Kp:0.250000,Ki:0.007700,Kd:3.100000
 -1688, -1690, -6,     2,-7.107,0.000, -6
 -1688, -1690, -6,     2,-7.092,0.000, -6
 -1688, -1690, -6,     2,-7.076,0.000, -6
 -1688, -1690, -6,     2,-7.061,0.000, -6
 -1688, -1690, -6,     2,-7.045,0.000, -6
 -1688, -1690, -6,     2,-7.030,0.000, -6
 -1688, -1690, -6,     2,-7.015,0.000, -6
 -1659, -1690, 90,    31,-6.776,89.900, 90
 -1659, -1688, -5,    29,-6.553,-6.200, -5
 -1659, -1683,-15,    24,-6.368,-15.500,-15
 -1659, -1680,-10,    21,-6.206,-9.300,-10
 -1659, -1679, -4,    20,-6.052,-3.100, -4
 -1659, -1680,  2,    21,-5.891,3.100,  2
 -1659, -1680,  0,    21,-5.729,0.000,  0
 -1659, -1681,  3,    22,-5.559,3.100,  3
 -1659, -1681,  0,    22,-5.390,0.000,  0
 -1659, -1681,  0,    22,-5.221,0.000,  0
 -1659, -1681,  0,    22,-5.051,0.000,  0
 -1659, -1681,  0,    22,-4.882,0.000,  0
 -1659, -1681,  0,    22,-4.712,0.000,  0
 -1659, -1681,  0,    22,-4.543,0.000,  0
 -1659, -1681,  1,    22,-4.374,0.000,  1
 -1659, -1681,  1,    22,-4.204,0.000,  1
 -1659, -1681,  1,    22,-4.035,0.000,  1
 -1659, -1681,  1,    22,-3.865,0.000,  1
 -1659, -1681,  1,    22,-3.696,0.000,  1
 -1659, -1681,  1,    22,-3.527,0.000,  1
 -1659, -1681,  2,    22,-3.357,0.000,  2
 -1659, -1681,  2,    22,-3.188,0.000,  2
 -1659, -1681,  2,    22,-3.018,0.000,  2
 -1659, -1681,  2,    22,-2.849,0.000,  2
 -1659, -1681,  2,    22,-2.680,0.000,  2
 -1659, -1681,  2,    22,-2.510,0.000,  2
 -1659, -1681,  3,    22,-2.341,0.000,  3
 -1659, -1681,  3,    22,-2.171,0.000,  3
 -1659, -1681,  3,    22,-2.002,0.000,  3
 -1659, -1681,  3,    22,-1.833,0.000,  3
 -1659, -1681,  3,    22,-1.663,0.000,  3
 -1659, -1681,  4,    22,-1.494,0.000,  4
 -1659, -1681,  4,    22,-1.324,0.000,  4
 -1659, -1681,  4,    22,-1.155,0.000,  4
 -1659, -1681,  4,    22,-0.986,0.000,  4
 -1659, -1681,  4,    22,-0.816,0.000,  4
 -1659, -1681,  4,    22,-0.647,0.000,  4
 -1659, -1681,  5,    22,-0.477,0.000,  5
 -1659, -1681,  5,    22,-0.308,0.000,  5
 -1659, -1681,  5,    22,-0.139,0.000,  5
 -1659, -1681,  5,    22,0.031,0.000,  5
 -1659, -1681,  5,    22,0.200,0.000,  5
 -1659, -1681,  5,    22,0.370,0.000,  5
 -1659, -1681,  6,    22,0.539,0.000,  6
 -1659, -1681,  6,    22,0.708,0.000,  6
 -1659, -1681,  6,    22,0.878,0.000,  6
 -1659, -1681,  6,    22,1.047,0.000,  6
 -1659, -1681,  6,    22,1.217,0.000,  6
 -1659, -1681,  6,    22,1.386,0.000,  6
 -1659, -1681,  7,    22,1.555,0.000,  7
 -1659, -1681,  7,    22,1.725,0.000,  7
 -1659, -1681,  7,    22,1.894,0.000,  7
 -1659, -1681,  7,    22,2.064,0.000,  7
 -1659, -1680,  4,    21,2.225,-3.100,  4
 -1659, -1680,  7,    21,2.387,0.000,  7
 -1659, -1680,  7,    21,2.549,0.000,  7
 -1659, -1680,  7,    21,2.710,0.000,  7
 -1659, -1680,  8,    21,2.872,0.000,  8
 -1659, -1680,  8,    21,3.034,0.000,  8
 -1659, -1680,  8,    21,3.195,0.000,  8
 -1659, -1680,  8,    21,3.357,0.000,  8
 -1659, -1680,  8,    21,3.519,0.000,  8
 -1659, -1680,  8,    21,3.681,0.000,  8
 -1659, -1680,  9,    21,3.842,0.000,  9
 -1659, -1680,  9,    21,4.004,0.000,  9
 -1659, -1680,  9,    21,4.166,0.000,  9
 -1659, -1680,  9,    21,4.327,0.000,  9
 -1659, -1680,  9,    21,4.489,0.000,  9
 -1659, -1680,  9,    21,4.651,0.000,  9
 -1659, -1680, 10,    21,4.813,0.000, 10
 -1659, -1680, 10,    21,4.974,0.000, 10
 -1659, -1680, 10,    21,5.136,0.000, 10
 -1659, -1680, 10,    21,5.298,0.000, 10
 -1659, -1680, 10,    21,5.459,0.000, 10
 -1659, -1680, 10,    21,5.621,0.000, 10
 -1659, -1680, 11,    21,5.783,0.000, 11
 -1659, -1680, 11,    21,5.944,0.000, 11
 -1659, -1680, 11,    21,6.106,0.000, 11
 -1659, -1680, 11,    21,6.268,0.000, 11
 -1659, -1680, 11,    21,6.430,0.000, 11
 -1659, -1680, 11,    21,6.591,0.000, 11
 -1659, -1680, 12,    21,6.753,0.000, 12
 -1659, -1680, 12,    21,6.915,0.000, 12
 -1659, -1679,  8,    20,7.069,-3.100,  8
